time;vin;user_uuid;session_id;ver;latitude;longitude;altitude
2024-08-10 05:12:44.000000 +00:00;WSXFP10200LD10194;;;;45.442874908447266;10.015912055969238;
2024-08-10 05:12:44.000000 +00:00;WSXFP10200LD10194;;;;45.442874908447266;10.015912055969238;
2024-08-10 05:12:44.000000 +00:00;WSXFP10200LD10194;;;;45.442874908447266;10.015912055969238;
2024-08-10 05:12:44.000000 +00:00;WSXFP10200LD10194;;;;45.442874908447266;10.015912055969238;
2024-08-10 05:13:13.355000 +00:00;WSXFP10200LD10194;;;;45.444932;10.015595166666666;98.7
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.448089599609375;10.015437126159668;
2024-08-10 05:14:13.356000 +00:00;WSXFP10200LD10194;;;;45.451158666666664;10.015203333333332;98.9
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:14:44.000000 +00:00;WSXFP10200LD10194;;;;45.453975677490234;10.016348838806152;
2024-08-10 05:15:13.356000 +00:00;WSXFP10200LD10194;;;;45.45605199999999;10.018860333333333;100.8
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:15:44.000000 +00:00;WSXFP10200LD10194;;;;45.4589958190918;10.022363662719727;
2024-08-10 05:16:13.357000 +00:00;WSXFP10200LD10194;;;;45.46151533333333;10.025409666666668;95.4
2024-08-10 05:16:44.000000 +00:00;WSXFP10200LD10194;;;;45.46462631225586;10.029085159301758;
2024-08-10 05:16:44.000000 +00:00;WSXFP10200LD10194;;;;45.46462631225586;10.029085159301758;
2024-08-10 05:16:44.000000 +00:00;WSXFP10200LD10194;;;;45.46462631225586;10.029085159301758;
2024-08-10 05:16:44.000000 +00:00;WSXFP10200LD10194;;;;45.46462631225586;10.029085159301758;
2024-08-10 05:16:44.000000 +00:00;WSXFP10200LD10194;;;;45.46462631225586;10.029085159301758;
2024-08-10 05:16:44.000000 +00:00;WSXFP10200LD10194;;;;45.46462631225586;10.029085159301758;
2024-08-10 05:17:13.356000 +00:00;WSXFP10200LD10194;;;;45.467156333333335;10.032133833333333;100.7
2024-08-10 05:17:44.000000 +00:00;WSXFP10200LD10194;;;;45.47024154663086;10.035840034484863;
2024-08-10 05:17:44.000000 +00:00;WSXFP10200LD10194;;;;45.47024154663086;10.035840034484863;
2024-08-10 05:17:44.000000 +00:00;WSXFP10200LD10194;;;;45.47024154663086;10.035840034484863;
2024-08-10 05:17:44.000000 +00:00;WSXFP10200LD10194;;;;45.47024154663086;10.035840034484863;
2024-08-10 05:17:44.000000 +00:00;WSXFP10200LD10194;;;;45.47024154663086;10.035840034484863;
2024-08-10 05:17:44.000000 +00:00;WSXFP10200LD10194;;;;45.47024154663086;10.035840034484863;
2024-08-10 05:18:13.356000 +00:00;WSXFP10200LD10194;;;;45.472795833333336;10.038910333333332;102.8
2024-08-10 05:18:44.000000 +00:00;WSXFP10200LD10194;;;;45.4758415222168;10.042547225952148;
2024-08-10 05:18:44.000000 +00:00;WSXFP10200LD10194;;;;45.4758415222168;10.042547225952148;
2024-08-10 05:18:44.000000 +00:00;WSXFP10200LD10194;;;;45.4758415222168;10.042547225952148;
2024-08-10 05:18:44.000000 +00:00;WSXFP10200LD10194;;;;45.4758415222168;10.042547225952148;
2024-08-10 05:19:13.357000 +00:00;WSXFP10200LD10194;;;;45.47676499999999;10.043257333333333;107.1
2024-08-10 05:19:44.000000 +00:00;WSXFP10200LD10194;;;;45.477596282958984;10.039361000061035;
2024-08-10 05:19:44.000000 +00:00;WSXFP10200LD10194;;;;45.477596282958984;10.039361000061035;
2024-08-10 05:19:44.000000 +00:00;WSXFP10200LD10194;;;;45.477596282958984;10.039361000061035;
2024-08-10 05:19:44.000000 +00:00;WSXFP10200LD10194;;;;45.477596282958984;10.039361000061035;
2024-08-10 05:20:13.359000 +00:00;WSXFP10200LD10194;;;;45.478720166666676;10.037551666666667;106.6
2024-08-10 05:20:44.000000 +00:00;WSXFP10200LD10194;;;;45.481529235839844;10.038207054138184;
2024-08-10 05:20:44.000000 +00:00;WSXFP10200LD10194;;;;45.481529235839844;10.038207054138184;
2024-08-10 05:20:44.000000 +00:00;WSXFP10200LD10194;;;;45.481529235839844;10.038207054138184;
2024-08-10 05:21:13.357000 +00:00;WSXFP10200LD10194;;;;45.48352266666667;10.038756666666666;103.2
2024-08-10 05:21:44.000000 +00:00;WSXFP10200LD10194;;;;45.48691177368164;10.039340019226074;
2024-08-10 05:21:44.000000 +00:00;WSXFP10200LD10194;;;;45.48691177368164;10.039340019226074;
2024-08-10 05:21:44.000000 +00:00;WSXFP10200LD10194;;;;45.48691177368164;10.039340019226074;
2024-08-10 05:21:44.000000 +00:00;WSXFP10200LD10194;;;;45.48691177368164;10.039340019226074;
2024-08-10 05:21:44.000000 +00:00;WSXFP10200LD10194;;;;45.48691177368164;10.039340019226074;
2024-08-10 05:22:13.356000 +00:00;WSXFP10200LD10194;;;;45.48999933333333;10.039848833333332;105.2
2024-08-10 05:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.49089813232422;10.041659355163574;
2024-08-10 05:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.49089813232422;10.041659355163574;
2024-08-10 05:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.49089813232422;10.041659355163574;
2024-08-10 05:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.49089813232422;10.041659355163574;
2024-08-10 05:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.49089813232422;10.041659355163574;
2024-08-10 05:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.49089813232422;10.041659355163574;
2024-08-10 05:23:13.357000 +00:00;WSXFP10200LD10194;;;;45.490667333333334;10.043637499999999;119.2
2024-08-10 05:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.490562438964844;10.045178413391113;
2024-08-10 05:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.490562438964844;10.045178413391113;
2024-08-10 05:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.490562438964844;10.045178413391113;
2024-08-10 05:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.490562438964844;10.045178413391113;
2024-08-10 05:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.490562438964844;10.045178413391113;
2024-08-10 05:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.490562438964844;10.045178413391113;
2024-08-10 05:24:13.358000 +00:00;WSXFP10200LD10194;;;;45.490818166666664;10.046234166666666;110.8
2024-08-10 05:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.491851806640625;10.046667098999023;
2024-08-10 05:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.491851806640625;10.046667098999023;
2024-08-10 05:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.491851806640625;10.046667098999023;
2024-08-10 05:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.491851806640625;10.046667098999023;
2024-08-10 05:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.491851806640625;10.046667098999023;
2024-08-10 05:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.491851806640625;10.046667098999023;
2024-08-10 05:25:13.358000 +00:00;WSXFP10200LD10194;;;;45.491903666666666;10.046702833333333;115
2024-08-10 05:25:23.357000 +00:00;WSXFP10200LD10194;;;;45.49190716666667;10.046694833333335;114.9
2024-08-10 05:25:44.000000 +00:00;WSXFP10200LD10194;;;;45.491920471191406;10.0466947555542;
2024-08-10 05:25:44.000000 +00:00;WSXFP10200LD10194;;;;45.491920471191406;10.0466947555542;
2024-08-10 05:26:23.358000 +00:00;WSXFP10200LD10194;;;;45.49193883333334;10.046700666666668;118.9
2024-08-10 05:26:33.360000 +00:00;WSXFP10200LD10194;;;;45.49194183333334;10.046712666666666;119.1
2024-08-10 05:26:43.357000 +00:00;WSXFP10200LD10194;;;;45.49194166666666;10.0467155;117.8
2024-08-10 05:26:44.000000 +00:00;WSXFP10200LD10194;;;;45.491939544677734;10.04671573638916;
2024-08-10 05:26:44.000000 +00:00;WSXFP10200LD10194;;;;45.491939544677734;10.04671573638916;
2024-08-10 05:26:53.357000 +00:00;WSXFP10200LD10194;;;;45.491938499999996;10.046719833333334;117.4
2024-08-10 05:27:03.358000 +00:00;WSXFP10200LD10194;;;;45.491929833333344;10.046713833333332;115.2
2024-08-10 05:27:13.358000 +00:00;WSXFP10200LD10194;;;;45.49192883333333;10.046705833333332;114.1
2024-08-10 05:27:23.357000 +00:00;WSXFP10200LD10194;;;;45.49192733333333;10.046694;112.4
2024-08-10 05:27:33.360000 +00:00;WSXFP10200LD10194;;;;45.491934000000015;10.046687499999999;113.1
2024-08-10 05:27:43.357000 +00:00;WSXFP10200LD10194;;;;45.49193833333334;10.046691333333332;114.4
2024-08-10 05:27:44.000000 +00:00;WSXFP10200LD10194;;;;45.491939544677734;10.0466947555542;
2024-08-10 05:27:44.000000 +00:00;WSXFP10200LD10194;;;;45.491939544677734;10.0466947555542;
2024-08-10 05:27:53.358000 +00:00;WSXFP10200LD10194;;;;45.49194166666666;10.0466965;115
2024-08-10 05:28:03.359000 +00:00;WSXFP10200LD10194;;;;45.49193950000001;10.046691666666666;114.1
2024-08-10 05:28:13.357000 +00:00;WSXFP10200LD10194;;;;45.49193449999999;10.046699499999999;112.2
2024-08-10 05:28:23.357000 +00:00;WSXFP10200LD10194;;;;45.49193066666666;10.046707666666666;111.9
2024-08-10 05:28:33.358000 +00:00;WSXFP10200LD10194;;;;45.49192583333333;10.046710999999998;110.4
2024-08-10 05:28:43.359000 +00:00;WSXFP10200LD10194;;;;45.491925666666674;10.046710000000001;111.2
2024-08-10 05:28:44.000000 +00:00;WSXFP10200LD10194;;;;45.49192428588867;10.046711921691895;
2024-08-10 05:28:44.000000 +00:00;WSXFP10200LD10194;;;;45.49192428588867;10.046711921691895;
2024-08-10 05:28:53.358000 +00:00;WSXFP10200LD10194;;;;45.491925499999994;10.046709499999999;112
2024-08-10 05:29:03.360000 +00:00;WSXFP10200LD10194;;;;45.49192933333334;10.046707500000002;111.2
2024-08-10 05:29:13.357000 +00:00;WSXFP10200LD10194;;;;45.49194066666667;10.046694;110.3
2024-08-10 05:29:23.357000 +00:00;WSXFP10200LD10194;;;;45.49193916666667;10.046684166666667;106.6
2024-08-10 05:29:44.000000 +00:00;WSXFP10200LD10194;;;;45.491920471191406;10.046612739562988;
2024-08-10 05:29:44.000000 +00:00;WSXFP10200LD10194;;;;45.491920471191406;10.046612739562988;
2024-08-10 05:30:23.359000 +00:00;WSXFP10200LD10194;;;;45.49177833333333;10.047256;116.5
2024-08-10 05:30:44.000000 +00:00;WSXFP10200LD10194;;;;45.49162292480469;10.0465669631958;
2024-08-10 05:30:44.000000 +00:00;WSXFP10200LD10194;;;;45.49162292480469;10.0465669631958;
2024-08-10 05:30:44.000000 +00:00;WSXFP10200LD10194;;;;45.49162292480469;10.0465669631958;
2024-08-10 05:31:23.358000 +00:00;WSXFP10200LD10194;;;;45.4905005;10.045705999999997;121
2024-08-10 05:31:44.000000 +00:00;WSXFP10200LD10194;;;;45.490516662597656;10.044331550598145;
2024-08-10 05:31:44.000000 +00:00;WSXFP10200LD10194;;;;45.490516662597656;10.044331550598145;
2024-08-10 05:31:44.000000 +00:00;WSXFP10200LD10194;;;;45.490516662597656;10.044331550598145;
2024-08-10 05:31:44.000000 +00:00;WSXFP10200LD10194;;;;45.490516662597656;10.044331550598145;
2024-08-10 05:31:44.000000 +00:00;WSXFP10200LD10194;;;;45.490516662597656;10.044331550598145;
2024-08-10 05:32:23.359000 +00:00;WSXFP10200LD10194;;;;45.4908545;10.041800000000002;122.2
2024-08-10 05:32:44.000000 +00:00;WSXFP10200LD10194;;;;45.491031646728516;10.040238380432129;
2024-08-10 05:32:44.000000 +00:00;WSXFP10200LD10194;;;;45.491031646728516;10.040238380432129;
2024-08-10 05:32:44.000000 +00:00;WSXFP10200LD10194;;;;45.491031646728516;10.040238380432129;
2024-08-10 05:32:44.000000 +00:00;WSXFP10200LD10194;;;;45.491031646728516;10.040238380432129;
2024-08-10 05:32:44.000000 +00:00;WSXFP10200LD10194;;;;45.491031646728516;10.040238380432129;
2024-08-10 05:33:23.361000 +00:00;WSXFP10200LD10194;;;;45.488800499999996;10.039725166666665;113.9
2024-08-10 05:33:44.000000 +00:00;WSXFP10200LD10194;;;;45.485958099365234;10.03926944732666;
2024-08-10 05:33:44.000000 +00:00;WSXFP10200LD10194;;;;45.485958099365234;10.03926944732666;
2024-08-10 05:33:44.000000 +00:00;WSXFP10200LD10194;;;;45.485958099365234;10.03926944732666;
2024-08-10 05:33:44.000000 +00:00;WSXFP10200LD10194;;;;45.485958099365234;10.03926944732666;
2024-08-10 05:33:44.000000 +00:00;WSXFP10200LD10194;;;;45.485958099365234;10.03926944732666;
2024-08-10 05:34:23.359000 +00:00;WSXFP10200LD10194;;;;45.48164966666666;10.038320666666666;113.3
2024-08-10 05:34:44.000000 +00:00;WSXFP10200LD10194;;;;45.4793815612793;10.037805557250977;
2024-08-10 05:34:44.000000 +00:00;WSXFP10200LD10194;;;;45.4793815612793;10.037805557250977;
2024-08-10 05:35:23.360000 +00:00;WSXFP10200LD10194;;;;45.4776575;10.038743833333333;101.5
2024-08-10 05:35:44.000000 +00:00;WSXFP10200LD10194;;;;45.47697067260742;10.042215347290039;
2024-08-10 05:35:44.000000 +00:00;WSXFP10200LD10194;;;;45.47697067260742;10.042215347290039;
2024-08-10 05:36:23.361000 +00:00;WSXFP10200LD10194;;;;45.474832500000005;10.041283666666668;109.4
2024-08-10 05:36:44.000000 +00:00;WSXFP10200LD10194;;;;45.472660064697266;10.03865909576416;
2024-08-10 05:36:44.000000 +00:00;WSXFP10200LD10194;;;;45.472660064697266;10.03865909576416;
2024-08-10 05:37:23.358000 +00:00;WSXFP10200LD10194;;;;45.469164000000006;10.034422333333334;109.3
2024-08-10 05:37:44.000000 +00:00;WSXFP10200LD10194;;;;45.466949462890625;10.031834602355957;
2024-08-10 05:37:44.000000 +00:00;WSXFP10200LD10194;;;;45.466949462890625;10.031834602355957;
2024-08-10 05:38:23.357000 +00:00;WSXFP10200LD10194;;;;45.4634145;10.027618666666665;102.5
2024-08-10 05:38:44.000000 +00:00;WSXFP10200LD10194;;;;45.46124267578125;10.025012016296387;
2024-08-10 05:38:44.000000 +00:00;WSXFP10200LD10194;;;;45.46124267578125;10.025012016296387;
2024-08-10 05:39:23.357000 +00:00;WSXFP10200LD10194;;;;45.457735666666665;10.020792999999998;101.8
2024-08-10 05:39:44.000000 +00:00;WSXFP10200LD10194;;;;45.455535888671875;10.018180847167969;
2024-08-10 05:39:44.000000 +00:00;WSXFP10200LD10194;;;;45.455535888671875;10.018180847167969;
2024-08-10 05:40:23.360000 +00:00;WSXFP10200LD10194;;;;45.45271766666667;10.014919333333333;92.4
2024-08-10 05:40:44.000000 +00:00;WSXFP10200LD10194;;;;45.45041275024414;10.0151948928833;
2024-08-10 05:40:44.000000 +00:00;WSXFP10200LD10194;;;;45.45041275024414;10.0151948928833;
2024-08-10 05:41:23.358000 +00:00;WSXFP10200LD10194;;;;45.44581566666667;10.015564000000001;90.1
2024-08-10 05:41:44.000000 +00:00;WSXFP10200LD10194;;;;45.443817138671875;10.015408515930176;
2024-08-10 05:41:44.000000 +00:00;WSXFP10200LD10194;;;;45.443817138671875;10.015408515930176;
2024-08-10 05:42:23.356000 +00:00;WSXFP10200LD10194;;;;45.439642;10.016107166666664;94.3
2024-08-10 05:42:44.000000 +00:00;WSXFP10200LD10194;;;;45.43680191040039;10.016318321228027;
2024-08-10 05:42:44.000000 +00:00;WSXFP10200LD10194;;;;45.43680191040039;10.016318321228027;
2024-08-10 05:43:23.357000 +00:00;WSXFP10200LD10194;;;;45.43286583333334;10.016589666666667;87.7
2024-08-10 05:43:44.000000 +00:00;WSXFP10200LD10194;;;;45.4323616027832;10.014806747436523;
2024-08-10 05:44:23.356000 +00:00;WSXFP10200LD10194;;;;45.43116616666666;10.015079;85.6
2024-08-10 05:44:44.000000 +00:00;WSXFP10200LD10194;;;;45.429832458496094;10.01540756225586;
2024-08-10 05:45:23.355000 +00:00;WSXFP10200LD10194;;;;45.42869049999999;10.015711499999998;88.2
2024-08-10 05:45:44.000000 +00:00;WSXFP10200LD10194;;;;45.42625045776367;10.016324043273926;
2024-08-10 05:46:23.356000 +00:00;WSXFP10200LD10194;;;;45.42264233333333;10.016280166666668;76.4
2024-08-10 05:46:44.000000 +00:00;WSXFP10200LD10194;;;;45.41990280151367;10.01511001586914;
2024-08-10 05:47:23.361000 +00:00;WSXFP10200LD10194;;;;45.41647716666667;10.013627499999998;83.9
2024-08-10 05:47:44.000000 +00:00;WSXFP10200LD10194;;;;45.41587448120117;10.01292610168457;
2024-08-10 05:47:44.000000 +00:00;WSXFP10200LD10194;;;;45.41587448120117;10.01292610168457;
2024-08-10 05:48:23.357000 +00:00;WSXFP10200LD10194;;;;45.416375;10.009888166666666;89.2
2024-08-10 05:48:44.000000 +00:00;WSXFP10200LD10194;;;;45.416019439697266;10.008749961853027;
2024-08-10 05:48:44.000000 +00:00;WSXFP10200LD10194;;;;45.416019439697266;10.008749961853027;
2024-08-10 05:49:23.357000 +00:00;WSXFP10200LD10194;;;;45.41321583333333;10.007658333333334;85.9
2024-08-10 05:49:44.000000 +00:00;WSXFP10200LD10194;;;;45.41144561767578;10.006930351257324;
2024-08-10 05:49:44.000000 +00:00;WSXFP10200LD10194;;;;45.41144561767578;10.006930351257324;
2024-08-10 05:50:23.355000 +00:00;WSXFP10200LD10194;;;;45.4090805;10.005993499999999;85.9
2024-08-10 05:50:44.000000 +00:00;WSXFP10200LD10194;;;;45.40797424316406;10.005622863769531;
2024-08-10 05:50:44.000000 +00:00;WSXFP10200LD10194;;;;45.40797424316406;10.005622863769531;
2024-08-10 05:51:23.357000 +00:00;WSXFP10200LD10194;;;;45.40739516666667;10.004638166666666;83.3
2024-08-10 05:51:44.000000 +00:00;WSXFP10200LD10194;;;;45.40687942504883;10.004008293151855;
2024-08-10 05:51:44.000000 +00:00;WSXFP10200LD10194;;;;45.40687942504883;10.004008293151855;
2024-08-10 05:52:23.356000 +00:00;WSXFP10200LD10194;;;;45.40689133333334;10.003663333333334;89.4
2024-08-10 05:52:44.000000 +00:00;WSXFP10200LD10194;;;;45.407100677490234;10.00279712677002;
2024-08-10 05:52:44.000000 +00:00;WSXFP10200LD10194;;;;45.407100677490234;10.00279712677002;
2024-08-10 05:53:23.354000 +00:00;WSXFP10200LD10194;;;;45.40783849999999;10.003010833333335;83.5
2024-08-10 05:53:44.000000 +00:00;WSXFP10200LD10194;;;;45.40786361694336;10.00302791595459;
2024-08-10 05:53:44.000000 +00:00;WSXFP10200LD10194;;;;45.40786361694336;10.00302791595459;
2024-08-10 05:54:23.355000 +00:00;WSXFP10200LD10194;;;;45.40787333333333;10.003044500000001;84
2024-08-10 05:54:33.354000 +00:00;WSXFP10200LD10194;;;;45.40785416666667;10.003062000000002;83.1
2024-08-10 05:54:43.356000 +00:00;WSXFP10200LD10194;;;;45.407842166666654;10.003077166666667;83.4
2024-08-10 05:54:44.000000 +00:00;WSXFP10200LD10194;;;;45.407840728759766;10.003082275390625;
2024-08-10 05:54:44.000000 +00:00;WSXFP10200LD10194;;;;45.407840728759766;10.003082275390625;
2024-08-10 05:54:53.355000 +00:00;WSXFP10200LD10194;;;;45.407833166666656;10.0030875;83.5
2024-08-10 05:55:03.355000 +00:00;WSXFP10200LD10194;;;;45.40782266666666;10.003100833333333;84.9
2024-08-10 05:55:13.356000 +00:00;WSXFP10200LD10194;;;;45.40781733333333;10.003117166666668;85.4
2024-08-10 05:55:23.355000 +00:00;WSXFP10200LD10194;;;;45.407822;10.003118166666667;86.7
2024-08-10 05:55:33.360000 +00:00;WSXFP10200LD10194;;;;45.40781016666666;10.0031265;89.2
2024-08-10 05:55:43.357000 +00:00;WSXFP10200LD10194;;;;45.4078065;10.003121333333333;89.1
2024-08-10 05:55:44.000000 +00:00;WSXFP10200LD10194;;;;45.407806396484375;10.003110885620117;
2024-08-10 05:55:44.000000 +00:00;WSXFP10200LD10194;;;;45.407806396484375;10.003110885620117;
2024-08-10 05:55:53.358000 +00:00;WSXFP10200LD10194;;;;45.407796999999995;10.003119833333333;88.8
2024-08-10 05:56:03.357000 +00:00;WSXFP10200LD10194;;;;45.40777816666667;10.003134666666668;89.2
2024-08-10 05:56:13.355000 +00:00;WSXFP10200LD10194;;;;45.407750666666665;10.003192833333333;92.2
2024-08-10 05:56:23.356000 +00:00;WSXFP10200LD10194;;;;45.407724;10.003191500000002;88
2024-08-10 05:56:33.357000 +00:00;WSXFP10200LD10194;;;;45.407743333333336;10.003196833333336;90.2
2024-08-10 05:56:43.356000 +00:00;WSXFP10200LD10194;;;;45.40777400000001;10.003186833333334;93.1
2024-08-10 05:56:44.000000 +00:00;WSXFP10200LD10194;;;;45.40779113769531;10.00317096710205;
2024-08-10 05:56:53.355000 +00:00;WSXFP10200LD10194;;;;45.40781133333333;10.003144666666666;94.9
2024-08-10 05:57:03.358000 +00:00;WSXFP10200LD10194;;;;45.407842166666654;10.003083166666666;92.9
2024-08-10 05:57:13.357000 +00:00;WSXFP10200LD10194;;;;45.40786899999999;10.003036499999999;90.7
2024-08-10 05:57:23.357000 +00:00;WSXFP10200LD10194;;;;45.407872833333336;10.003014166666665;89.9
2024-08-10 05:57:33.358000 +00:00;WSXFP10200LD10194;;;;45.40787;10.003011666666666;88.6
